,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-10-27,19.74,20.79,19.47,20.4,19.88,6253200,0.0,1.0,LWSA3
2021-10-28,19.99,20.91,19.81,20.0,19.4902,5917100,0.0,1.0,LWSA3
2021-10-29,20.2,20.2,18.3,18.3,17.8335,6165800,0.0,1.0,LWSA3
2021-11-01,18.6,19.2,18.44,18.63,18.1551,5515300,0.0,1.0,LWSA3
2021-11-03,18.61,20.4,18.43,20.32,19.8021,7989600,0.0,1.0,LWSA3
2021-11-04,20.17,21.68,20.07,20.62,20.0944,5794900,0.0,1.0,LWSA3
2021-11-05,21.08,22.39,20.67,22.05,21.488,5314200,0.0,1.0,LWSA3
2021-11-08,22.05,22.59,21.3,21.35,20.8058,3824300,0.0,1.0,LWSA3
2021-11-09,21.51,22.26,21.15,21.72,21.1664,3995800,0.0,1.0,LWSA3
2021-11-10,21.62,22.07,20.87,21.0,20.4647,4432300,0.0,1.0,LWSA3
2021-11-11,21.0,21.5,19.04,20.9,20.3673,9753500,0.0,1.0,LWSA3
2021-11-12,21.1,21.26,18.84,19.1,18.6132,7980800,0.0,1.0,LWSA3
2021-11-16,19.16,19.43,16.22,16.85,16.4205,19063000,0.0,1.0,LWSA3
2021-11-17,16.97,17.48,15.26,15.26,14.871,19219500,0.0,1.0,LWSA3
2021-11-18,15.35,15.9,14.87,15.72,15.3193,20238300,0.0,1.0,LWSA3
2021-11-19,15.71,16.26,14.96,15.05,14.6664,10813500,0.0,1.0,LWSA3
2021-11-22,15.29,15.29,13.56,13.66,13.3118,11334800,0.0,1.0,LWSA3
2021-11-23,13.67,13.86,12.12,13.21,12.8733,25637500,0.0,1.0,LWSA3
2021-11-24,13.09,14.56,13.0,13.85,13.497,19116400,0.0,1.0,LWSA3
2021-11-25,14.06,14.6,13.85,14.31,13.9452,8169300,0.0,1.0,LWSA3
2021-11-26,13.72,14.68,13.38,13.74,13.3898,8155000,0.0,1.0,LWSA3
2021-11-29,14.11,14.9,13.95,14.67,14.2961,6737000,0.0,1.0,LWSA3
2021-11-30,14.5,14.55,12.94,13.19,12.8538,11912200,0.0,1.0,LWSA3
2021-12-01,13.68,13.94,11.81,11.88,11.5772,16944300,0.0,1.0,LWSA3
2021-12-02,12.05,12.64,11.34,11.74,11.4408,14026400,0.0,1.0,LWSA3
2021-12-03,11.81,13.12,11.81,12.75,12.425,16293700,0.0,1.0,LWSA3
2021-12-06,12.9,12.96,12.2,12.92,12.5907,8840500,0.0,1.0,LWSA3
2021-12-07,13.23,13.92,13.02,13.82,13.4677,10361400,0.0,1.0,LWSA3
