,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2015-12-03,8.65,8.71,8.31,8.34,6.5456,107800,0.0,1.0,SEER3
2015-12-04,8.41,8.42,8.1,8.11,6.365,121000,0.0,1.0,SEER3
2015-12-07,8.19,8.53,8.08,8.29,6.5063,91600,0.0,1.0,SEER3
2015-12-08,8.2,8.24,7.84,7.99,6.2709,217700,0.0,1.0,SEER3
2015-12-09,8.0,8.23,8.0,8.09,6.3494,124100,0.0,1.0,SEER3
2015-12-10,8.14,8.49,8.01,8.4,6.5927,145600,0.0,1.0,SEER3
2015-12-11,8.39,8.64,8.2,8.22,6.4513,116500,0.0,1.0,SEER3
2015-12-14,8.26,8.26,7.92,8.12,6.3729,131500,0.0,1.0,SEER3
2015-12-15,8.06,8.27,7.78,7.88,6.1845,219400,0.0,1.0,SEER3
2015-12-16,7.91,8.14,7.71,7.72,6.059,93800,0.0,1.0,SEER3
2015-12-17,7.81,8.08,7.81,7.82,6.1374,158900,0.0,1.0,SEER3
2015-12-18,7.75,7.79,7.32,7.33,5.7529,214000,0.0,1.0,SEER3
2015-12-21,7.3,7.75,7.3,7.75,6.0825,163100,0.0,1.0,SEER3
2015-12-22,7.75,8.18,7.75,8.0,6.2787,165300,0.0,1.0,SEER3
2015-12-23,8.13,8.38,7.95,8.0,6.2787,317600,0.0,1.0,SEER3
2015-12-28,8.01,8.31,7.92,8.12,6.3729,358500,0.0,1.0,SEER3
2015-12-29,8.25,8.31,7.67,7.67,6.0197,291800,0.0,1.0,SEER3
2015-12-30,7.72,7.75,7.46,7.7,6.0433,548200,0.0,1.0,SEER3
2016-01-04,7.69,7.69,7.42,7.55,5.9255,86000,0.0,1.0,SEER3
2016-01-05,7.56,7.73,7.5,7.55,5.9255,182800,0.0,1.0,SEER3
2016-01-06,7.55,8.11,6.82,7.53,5.9098,452900,0.0,1.0,SEER3
2016-01-07,7.6,8.27,7.6,8.27,6.4906,874500,0.0,1.0,SEER3
2016-01-08,8.28,8.39,7.65,7.65,6.0041,240500,0.0,1.0,SEER3
2016-01-11,7.77,7.81,7.35,7.4,5.8078,118900,0.0,1.0,SEER3
2016-01-12,7.55,7.74,7.19,7.19,5.643,203700,0.0,1.0,SEER3
2016-01-13,7.22,7.3,7.06,7.2,5.6508,116000,0.0,1.0,SEER3
2016-01-14,7.29,7.59,7.17,7.19,5.643,181100,0.0,1.0,SEER3
2016-01-15,7.18,7.26,7.1,7.19,5.643,130900,0.0,1.0,SEER3
2016-01-18,7.12,7.39,7.12,7.17,5.6273,51400,0.0,1.0,SEER3
2016-01-19,7.15,7.3,6.92,6.92,5.4311,465900,0.0,1.0,SEER3
2016-01-20,6.93,6.96,6.52,6.52,5.1171,170600,0.0,1.0,SEER3
2016-01-21,6.53,6.56,6.22,6.22,4.8817,230400,0.0,1.0,SEER3
2016-01-22,6.25,6.35,6.0,6.0,4.7091,524000,0.0,1.0,SEER3
2016-01-26,5.89,6.83,5.89,6.72,5.2741,1088700,0.0,1.0,SEER3
2016-01-27,6.67,6.9,6.52,6.65,5.2192,296900,0.0,1.0,SEER3
