,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2024-02-07,43.55,44.4,43.1,43.97,43.97,9919200,0.0,1.0,PRIO3
2024-02-08,44.11,44.24,42.77,43.4,43.4,6454400,0.0,1.0,PRIO3
2024-02-09,43.34,43.44,42.05,42.36,42.36,9205500,0.0,1.0,PRIO3
2024-02-14,42.36,42.66,41.9,42.55,42.55,5129400,0.0,1.0,PRIO3
2024-02-15,42.84,44.72,41.88,44.57,44.57,16300200,0.0,1.0,PRIO3
2024-02-16,44.57,45.7,44.37,45.4,45.4,9044900,0.0,1.0,PRIO3
2024-02-19,45.53,45.96,44.86,45.89,45.89,4924500,0.0,1.0,PRIO3
2024-02-20,45.59,46.87,45.32,46.12,46.12,9490700,0.0,1.0,PRIO3
2024-02-21,46.1,47.38,45.65,47.0,47.0,9337600,0.0,1.0,PRIO3
2024-02-22,47.3,47.78,46.61,46.95,46.95,9060200,0.0,1.0,PRIO3
2024-02-23,46.56,46.94,45.4,45.8,45.8,10263800,0.0,1.0,PRIO3
2024-02-26,45.56,46.5,45.32,45.86,45.86,4394700,0.0,1.0,PRIO3
2024-02-27,45.87,46.18,44.77,45.4,45.4,9364900,0.0,1.0,PRIO3
2024-02-28,45.0,45.17,44.02,44.5,44.5,11778900,0.0,1.0,PRIO3
2024-02-29,44.37,44.45,43.7,43.71,43.71,8503800,0.0,1.0,PRIO3
2024-03-01,44.06,45.09,44.03,44.35,44.35,4751800,0.0,1.0,PRIO3
2024-03-04,44.3,44.68,44.11,44.11,44.11,3566600,0.0,1.0,PRIO3
2024-03-05,44.01,44.41,43.8,44.32,44.32,4628900,0.0,1.0,PRIO3
2024-03-06,44.25,44.79,43.24,43.64,43.64,11036100,0.0,1.0,PRIO3
2024-03-07,43.63,43.98,43.35,43.35,43.35,4489600,0.0,1.0,PRIO3
2024-03-08,43.3,45.46,43.28,44.7,44.7,13195400,0.0,1.0,PRIO3
2024-03-11,44.49,45.6,43.65,44.9,44.9,10030400,0.0,1.0,PRIO3
2024-03-12,45.35,47.97,45.17,47.5,47.5,16420800,0.0,1.0,PRIO3
