,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-08-07,32.65,33.17,32.51,33.01,31.7102,7606200,0.0,1.0,BPAC11
2023-08-08,32.01,33.24,31.3,33.0,31.7006,9122700,0.0,1.0,BPAC11
2023-08-09,33.22,33.32,32.23,32.92,31.6237,16620400,0.0,1.0,BPAC11
2023-08-10,33.01,33.58,32.6,32.85,31.5565,11736100,0.0,1.0,BPAC11
2023-08-11,32.85,32.9,32.1,32.28,31.0089,8236900,0.0,1.0,BPAC11
2023-08-14,32.59,32.65,31.76,32.64,31.3547,20857500,0.0,1.0,BPAC11
2023-08-15,32.82,32.82,31.66,31.79,30.5382,7434400,0.0,1.0,BPAC11
2023-08-16,31.97,32.33,30.93,31.09,29.8658,10794800,0.0,1.0,BPAC11
2023-08-17,31.3,31.32,30.03,30.25,29.0589,11909800,0.0,1.0,BPAC11
2023-08-18,29.94,30.92,29.82,30.7,29.4911,8702300,0.0,1.0,BPAC11
2023-08-21,30.45,30.97,30.21,30.45,29.251,7582900,0.0,1.0,BPAC11
2023-08-22,30.87,31.53,30.8,31.48,30.2404,11121400,0.0,1.0,BPAC11
2023-08-23,31.6,32.87,31.46,32.67,31.3836,10987400,0.0,1.0,BPAC11
2023-08-24,32.66,33.04,32.43,32.61,31.3259,12405700,0.0,1.0,BPAC11
2023-08-25,32.71,32.76,31.57,32.2,30.9321,7944100,0.0,1.0,BPAC11
2023-08-28,32.47,32.83,31.98,32.45,31.1722,5801500,0.0,1.0,BPAC11
2023-08-29,32.77,33.2,32.4,33.14,31.8351,5775400,0.0,1.0,BPAC11
2023-08-30,33.26,33.46,32.67,32.86,31.5661,4952600,0.0,1.0,BPAC11
2023-08-31,32.69,32.85,32.04,32.47,31.1914,6583900,0.0,1.0,BPAC11
2023-09-01,32.49,33.12,32.25,32.3,31.0281,9738300,0.0,1.0,BPAC11
2023-09-04,32.18,32.6,31.56,31.77,30.519,5225800,0.0,1.0,BPAC11
2023-09-05,31.49,31.99,31.11,31.46,30.2212,9013000,0.0,1.0,BPAC11
2023-09-06,31.47,31.69,30.71,30.96,29.7409,5649300,0.0,1.0,BPAC11
2023-09-08,30.87,31.08,30.53,30.66,29.4527,5922100,0.0,1.0,BPAC11
2023-09-11,30.94,31.13,30.42,30.98,29.7601,5891500,0.0,1.0,BPAC11
2023-09-12,31.04,31.84,30.98,31.65,30.4037,5964000,0.0,1.0,BPAC11
2023-09-13,31.65,33.16,31.6,32.84,31.5469,17339400,0.0,1.0,BPAC11
2023-09-14,33.19,33.6,32.52,33.6,32.2769,11796400,0.0,1.0,BPAC11
2023-09-15,33.55,33.58,32.74,32.8,31.5084,6926700,0.0,1.0,BPAC11
2023-09-18,32.59,32.79,31.99,32.25,30.9801,6203100,0.0,1.0,BPAC11
2023-09-19,32.1,32.39,31.26,31.4,30.1636,9798400,0.0,1.0,BPAC11
2023-09-20,31.77,31.77,31.02,31.06,29.837,8871600,0.0,1.0,BPAC11
2023-09-21,30.34,31.01,30.01,30.83,29.616,14578100,0.0,1.0,BPAC11
2023-09-22,30.91,31.46,30.81,31.02,29.7985,9928500,0.0,1.0,BPAC11
2023-09-25,30.97,31.06,30.54,30.9,29.6833,7474800,0.0,1.0,BPAC11
2023-09-26,30.95,30.97,30.13,30.21,29.0204,9418200,0.0,1.0,BPAC11
2023-09-27,30.28,30.65,29.18,29.89,28.713,17859200,0.0,1.0,BPAC11
2023-09-28,29.85,31.02,29.73,30.72,29.5104,10471000,0.0,1.0,BPAC11
2023-09-29,31.06,31.28,30.74,31.07,29.8466,6052800,0.0,1.0,BPAC11
2023-10-02,31.07,31.12,30.18,30.63,29.4239,7559900,0.0,1.0,BPAC11
2023-10-03,30.29,30.65,29.94,30.08,28.8956,7265500,0.0,1.0,BPAC11
2023-10-04,30.08,31.09,30.07,30.83,29.616,5995900,0.0,1.0,BPAC11
2023-10-05,30.7,31.1,30.42,30.81,29.5968,4984900,0.0,1.0,BPAC11
2023-10-06,30.42,31.35,29.65,30.93,29.7121,9595700,0.0,1.0,BPAC11
2023-10-09,30.86,31.0,30.25,30.69,29.4815,8539400,0.0,1.0,BPAC11
2023-10-10,30.85,31.34,30.64,31.09,29.8658,3879000,0.0,1.0,BPAC11
