,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2012-06-19,0.25,0.26,0.25,0.26,0.2383,3533600,0.0,1.0,UNIP6
2012-06-20,0.26,0.26,0.25,0.26,0.2383,115000,0.0,1.0,UNIP6
2012-06-21,0.25,0.26,0.25,0.26,0.2383,44400,0.0,1.0,UNIP6
2012-06-22,0.25,0.26,0.25,0.26,0.2383,729100,0.0,1.0,UNIP6
2012-06-25,0.25,0.26,0.24,0.25,0.2292,794100,0.0,1.0,UNIP6
2012-06-26,0.25,0.26,0.24,0.25,0.2292,226900,0.0,1.0,UNIP6
2012-06-27,0.25,0.25,0.24,0.25,0.2292,1306300,0.0,1.0,UNIP6
2012-06-28,0.25,0.25,0.24,0.25,0.2292,892600,0.0,1.0,UNIP6
2012-06-29,0.25,0.25,0.24,0.25,0.2292,312800,0.0,1.0,UNIP6
2012-07-02,0.25,0.25,0.24,0.25,0.2292,484400,0.0,1.0,UNIP6
2012-07-03,0.24,0.25,0.24,0.25,0.2292,981600,0.0,1.0,UNIP6
2012-07-04,0.24,0.25,0.24,0.24,0.22,951100,0.0,1.0,UNIP6
2012-07-05,0.24,0.25,0.24,0.24,0.22,165500,0.0,1.0,UNIP6
2012-07-06,0.24,0.25,0.23,0.25,0.2292,546500,0.0,1.0,UNIP6
2012-07-10,0.24,0.25,0.24,0.25,0.2292,287100,0.0,1.0,UNIP6
2012-07-11,0.24,0.25,0.24,0.24,0.22,152600,0.0,1.0,UNIP6
2012-07-12,0.24,0.25,0.24,0.24,0.22,697000,0.0,1.0,UNIP6
2012-07-13,0.24,0.25,0.24,0.25,0.2292,536000,0.0,1.0,UNIP6
2012-07-16,0.24,0.25,0.24,0.25,0.2292,3102000,0.0,1.0,UNIP6
2012-07-17,0.25,0.26,0.24,0.25,0.2292,825500,0.0,1.0,UNIP6
2012-07-18,0.25,0.26,0.24,0.26,0.2383,272600,0.0,1.0,UNIP6
2012-07-19,0.26,0.26,0.25,0.26,0.2383,816300,0.0,1.0,UNIP6
2012-07-20,0.25,0.26,0.25,0.26,0.2383,1332500,0.0,1.0,UNIP6
2012-07-23,0.26,0.26,0.25,0.26,0.2383,970700,0.0,1.0,UNIP6
2012-07-24,0.26,0.26,0.25,0.25,0.2292,982200,0.0,1.0,UNIP6
2012-07-25,0.26,0.26,0.24,0.26,0.2383,1001100,0.0,1.0,UNIP6
2012-07-26,0.26,0.26,0.25,0.26,0.2383,2389500,0.0,1.0,UNIP6
2012-07-27,0.25,0.26,0.25,0.26,0.2383,1371300,0.0,1.0,UNIP6
2012-07-30,0.25,0.26,0.25,0.26,0.2383,1353000,0.0,1.0,UNIP6
2012-07-31,0.25,0.26,0.25,0.26,0.2383,336000,0.0,1.0,UNIP6
2012-08-01,0.26,0.26,0.25,0.26,0.2383,262000,0.0,1.0,UNIP6
2012-08-02,0.25,0.26,0.25,0.26,0.2383,339900,0.0,1.0,UNIP6
2012-08-03,0.26,0.26,0.25,0.26,0.2383,111000,0.0,1.0,UNIP6
2012-08-06,0.26,0.27,0.25,0.26,0.2383,2974300,0.0,1.0,UNIP6
2012-08-07,0.26,0.29,0.26,0.28,0.2567,2998200,0.0,1.0,UNIP6
2012-08-08,0.28,0.3,0.28,0.3,0.275,2683800,0.0,1.0,UNIP6
2012-08-09,0.3,0.32,0.3,0.31,0.2842,2849800,0.0,1.0,UNIP6
2012-08-10,0.31,0.32,0.29,0.29,0.2658,4497300,0.0,1.0,UNIP6
2012-08-13,0.29,0.31,0.29,0.29,0.2658,1555400,0.0,1.0,UNIP6
2012-08-14,0.3,0.3,0.28,0.3,0.2753,995400,0.0021,1.0,UNIP6
2012-08-15,0.3,0.32,0.29,0.29,0.2661,2518300,0.0,1.0,UNIP6
2012-08-16,0.3,0.3,0.29,0.3,0.2753,1893500,0.0,1.0,UNIP6
2012-08-17,0.3,0.31,0.29,0.31,0.2845,497100,0.0,1.0,UNIP6
